ds,actual_price,actual_volatility,naive_vol_pred,xgb_vol_pred,np_vol_pred,tft_vol_pred,hybrid_vol_pred,naive_price_pred,xgb_price_pred,np_price_pred,tft_price_pred,hybrid_price_pred
2025-02-19,27.79,0.00468891751780019,0.0,0.0105153015,0.007867009,0.006383396685123444,0.015030393862831677,27.66,24.030561,22.331203,27.468637466430664,27.550645452773757
2025-02-20,28.03,0.00859912142228464,0.0,0.011429719,0.008536448,0.005884408950805664,0.014442801351061303,27.79,23.973108,22.569157,27.617271423339844,27.674265365695774
2025-02-21,28.48,0.01592672136707819,0.0,0.01341666,0.009305108,0.005727010779082775,0.014061389894989715,28.03,24.012133,22.455326,27.881303787231445,27.893203112609314
2025-02-24,28.75,0.009435680699584335,0.0,0.022869918,0.0066802376,0.0062021249905228615,0.014396225012898535,28.48,24.029648,22.424416,28.368837356567383,28.345249497564765
2025-02-25,28.72,0.0010440230633360385,0.0,0.016060462,0.00871964,0.006535643711686134,0.013827321907376126,28.75,23.938976,22.385101,28.661664962768555,28.60777094822202
2025-02-26,28.38,0.011909072448126877,0.0,0.020578507,0.0035043636,0.005898021161556244,0.013596846266565543,28.72,23.938976,22.532097,28.621231079101562,28.58139712893049
2025-02-27,28.48,0.003517414811878383,0.0,0.020131238,0.0067831757,0.0060491119511425495,0.014874140410744644,28.38,23.856665,22.241314,28.229949951171875,28.29340262761321
2025-02-28,28.48,0.0,0.0,0.016409898,0.0039833435,0.005876373499631882,0.01397511148109531,28.48,23.985123,22.07928,28.31139373779297,28.35967430696195
2025-03-03,28.31,0.005986987419966889,0.0,0.012703807,0.005439638,0.005031207576394081,0.013519013192837728,28.48,23.963892,21.880222,28.32655143737793,28.360137641875724
2025-03-04,28.55,0.008441836978211058,0.0,0.011992411,0.0036240784,0.005224176682531834,0.01400354068933533,28.31,24.02067,21.912506,28.1762752532959,28.211064027372615
2025-03-05,28.27,0.009855764396520243,0.0,0.009951712,0.006782994,0.0055383541621267796,0.013745080404222215,28.55,24.021349,21.75085,28.42289924621582,28.430564913166513
2025-03-06,28.58,0.010906000796222434,0.0,0.009105044,0.009651504,0.0055389562621712685,0.014092276178062798,28.27,24.07509,21.76088,28.17987632751465,28.172561975098382
2025-03-07,29.1,0.01803100167572562,0.0,0.011143044,0.0100070555,0.006040489766746759,0.013632889155482154,28.58,24.065243,22.070694,28.482378005981445,28.440569365601327
2025-03-10,29.13,0.0010303967938964016,0.0,0.01875061,0.004694566,0.007526121102273464,0.01445969642437031,29.1,24.216475,22.534851,29.045507431030273,28.986967681267103
2025-03-11,29.23,0.0034270081518113543,0.0,0.020048754,0.0053038956,0.007161980029195547,0.013912862302869505,29.13,24.023155,22.919579,29.118101119995117,29.014218728445783
2025-03-12,29.27,0.001367521580639804,0.0,0.024885243,0.00425623,0.006690257228910923,0.013510599931684283,29.23,24.012133,22.964485,29.18069839477539,29.09196426951771
2025-03-13,29.03,0.008233322667255863,0.0,0.01756461,0.005665987,0.005843105725944042,0.013489054908432215,29.27,23.738003,23.207676,29.20421600341797,29.161781693746313
2025-03-14,29.03,0.0,0.0,0.017696936,0.020976659,0.00572070712223649,0.0136561200083205,29.03,24.033724,23.460411,28.95755958557129,28.926435786832165
2025-03-17,29.23,0.006865801086615921,0.0,0.01019745,0.005606996,0.004867421463131905,0.013419438820876192,29.03,24.044012,23.353546,28.93583106994629,28.92074136054456
2025-03-18,28.82,0.0141259885517785,0.0,0.0072446465,0.022712352,0.004841970279812813,0.012432522475604592,29.23,23.963892,22.411545,29.14064598083496,29.07640039132051
2025-03-19,28.51,0.010814687646795357,0.0,0.007970201,0.0062027313,0.005938339047133923,0.01373120172181357,28.82,24.058693,22.218761,28.7611083984375,28.70215019073835
2025-03-20,28.55,0.0014020331774386146,0.0,0.0066588796,0.0153010525,0.0063446988351643085,0.014828534567315612,28.51,23.190874,21.520626,28.507932662963867,28.419969981127856
2025-03-21,28.58,0.001050236399702001,0.0,0.010459983,0.007227768,0.005785997491329908,0.014462317544612451,28.55,23.554829,21.879425,28.50798988342285,28.453510464913307
2025-03-24,28.68,0.0034928432296983903,0.0,0.012646113,0.0013649462,0.0048994338139891624,0.013895322125199889,28.58,23.608364,21.385452,28.546716690063477,28.46874242755746
2025-03-25,29.03,0.012129762305118932,0.0,0.009466199,0.012224082,0.00458172895014286,0.01363881150422254,28.68,23.534388,21.751692,28.64474105834961,28.552939780088273
2025-03-26,28.65,0.013176334875790093,0.0,0.010111063,0.00027213772,0.005026174709200859,0.013143188427217373,29.03,23.947546,21.83545,28.98543930053711,28.871425840225044
2025-03-27,28.55,0.003496507058729314,0.0,0.008397186,0.015992582,0.005916418042033911,0.013962447382585862,28.65,23.43943,22.113338,28.690982818603516,28.52075068356657
2025-03-28,28.38,0.005972264370122663,0.0,0.012247705,0.003344778,0.005728076212108135,0.013732324061591661,28.55,23.310402,22.054636,28.563613891601562,28.400712361017675
2025-03-31,28.44,0.0021119332031435513,0.0,0.011210134,0.016024819,0.00546738225966692,0.013841158588919919,28.38,23.235294,21.65575,28.389135360717773,28.245267998303
2025-04-01,28.72,0.00979713924498326,0.0,0.01027959,0.015951086,0.005035161040723324,0.01361523452337532,28.44,23.385221,21.78833,28.428422927856445,28.30245305067077
2025-04-02,28.79,0.0024343604440611446,0.0,0.009470294,0.028342532,0.005069156643003225,0.013392292662447106,28.72,23.420115,21.301586,28.698638916015625,28.567270631920366
2025-04-03,26.8,0.0716262171072734,0.0,0.009233456,0.014013933,0.004786134697496891,0.013202900603197109,28.79,23.558514,20.964062,28.774730682373047,28.64543313899133
2025-04-04,26.56,0.008995562908577986,0.0,0.026100386,0.013175597,0.008523836731910706,0.02618482102573747,26.8,23.323158,20.555702,27.695676803588867,26.868936081929192
2025-04-08,24.7,0.07260308097430157,0.0,0.021921558,0.0056454414,0.008541849441826344,0.025308239985301788,26.56,22.981897,20.8381,27.143447875976562,26.57595537010765
2025-04-09,23.2,0.06265096496166726,0.0,0.021158323,0.02725427,0.01332186907529831,0.031198726158471735,24.7,23.57042,20.220327,26.084117889404297,24.82015518583593
2025-04-10,24.81,0.06709451903144538,0.0,0.020559309,0.018658882,0.016486341133713722,0.03414698588924246,23.2,23.029558,20.483965,24.795333862304688,23.32145174431203
2025-04-11,26.35,0.060221477283661735,0.0,0.032068484,0.023022275,0.01915617659687996,0.033245625237842184,24.81,22.752356,21.340134,24.524002075195312,24.66288267694251
2025-04-14,26.28,0.0026600813709615964,0.0,0.01643573,0.0155471675,0.020713666453957558,0.035581841299391355,26.35,23.418556,21.523905,26.15656280517578,26.293117845556054
2025-04-15,25.91,0.014179199042391228,0.0,0.016812509,0.011858446,0.02067497931420803,0.03334510701396037,26.28,23.215105,21.813156,26.286510467529297,26.141803575737157
2025-04-16,25.53,0.014774763320626102,0.0,0.03691231,0.012299952,0.019629865884780884,0.03259401960813796,25.91,23.118267,21.876562,25.9108829498291,25.794002033837828
2025-04-17,25.56,0.0011743982559414398,0.0,0.027707895,0.0009997326,0.01860208809375763,0.030208428472497533,25.53,23.360035,22.315434,25.489776611328125,25.42872231893216
2025-04-18,25.7,0.0054623623918400276,0.0,0.017057084,0.017824749,0.016218110918998718,0.028965903247474153,25.56,23.39425,21.946852,25.49704360961914,25.481054211181664
2025-04-21,25.56,0.00546236239184004,0.0,0.015193179,0.0119595295,0.014209385961294174,0.027341840067623267,25.7,23.200613,21.902498,25.675735473632812,25.60864412227245
2025-04-22,25.46,0.0039200363800735395,0.0,0.02205392,0.016602544,0.01223546639084816,0.02668133867157419,25.56,23.163244,22.309597,25.561973571777344,25.484576623712456
2025-04-23,25.6,0.0054837583562562875,0.0,0.019459806,0.0070023797,0.010353798978030682,0.026551978782789438,25.46,23.584576,22.32019,25.46127700805664,25.424400722299737
2025-04-24,25.66,0.002341007701973445,0.0,0.015261669,0.013207648,0.009178564883768559,0.024041834307698927,25.6,23.235294,22.393929,25.610193252563477,25.487027801706795
2025-04-25,25.49,0.0066471407994663475,0.0,0.01705102,0.017723616,0.008284897543489933,0.023079239336305384,25.66,23.220743,22.339428,25.686975479125977,25.54888266300206
2025-04-28,25.29,0.00787715770615025,0.0,0.019127937,0.009224081,0.008075489662587643,0.022484781698244506,25.49,23.240215,22.911102,25.52313804626465,25.383948066239697
2025-04-29,25.53,0.009445170571518648,0.0,0.015441228,0.01422426,0.008101829327642918,0.021760286179318633,25.29,23.278381,23.438034,25.311214447021484,25.178847300921362
2025-05-05,25.63,0.003909309122587205,0.0,0.015462473,0.008269672,0.008020278066396713,0.020846774554837983,25.53,23.249731,23.727066,25.532682418823242,25.402762586042762
2025-05-06,25.8,0.0066109515515921525,0.0,0.015052745,0.013550003,0.007522863335907459,0.019834404925371807,25.63,23.255407,24.186977,25.636877059936523,25.49259859413973
2025-05-07,25.7,0.003883500026397633,0.0,0.013918455,0.009601451,0.007560291327536106,0.019795943690081193,25.8,23.157776,24.26257,25.779354095458984,25.68312471538703
2025-05-08,25.77,0.0027200327630995708,0.0,0.017754229,0.0077817,0.007294179871678352,0.0191068467879071,25.7,23.220726,24.326439,25.69133186340332,25.583918116033104
2025-05-09,25.7,0.0027200327630996267,0.0,0.008711584,0.009119235,0.00704230647534132,0.018706485918804777,25.77,23.328007,24.049397,25.725013732910156,25.666786747155932
2025-05-12,25.97,0.010451033773482925,0.0,0.015755156,0.0063961,0.006542732939124107,0.01791333466404015,25.7,23.274897,24.045506,25.659610748291016,25.591027391568034
2025-05-13,27.04,0.04037522550010621,0.0,0.010726338,0.005446239,0.00682106614112854,0.017721141182013823,25.97,23.29096,23.878807,25.88057518005371,25.86994632006393
2025-05-14,27.18,0.00516415754823431,0.0,0.016891137,0.0052213883,0.00811407994478941,0.020114484860195958,27.04,24.471607,23.95929,26.993757247924805,26.95047989622425
2025-05-15,27.28,0.00367242425226379,0.0,0.009842399,0.0042092027,0.00918964110314846,0.01836448252000487,27.18,23.692469,24.000813,27.16946029663086,27.058033048900597
2025-05-16,26.76,0.019245597715233632,0.0,0.013272254,0.0054290695,0.008697575889527798,0.018172448880500985,27.28,23.703775,24.151203,27.236162185668945,27.162279553464757
2025-05-19,26.83,0.002612429177504985,0.0,0.010709168,0.006275739,0.008367178961634636,0.018376962543444977,26.76,23.807966,24.163994,26.734745025634766,26.65715718491512
2025-05-20,27.11,0.010381999073041494,0.0,0.016382894,0.0055509945,0.007875815965235233,0.017799336739571042,26.83,23.735123,24.176632,26.73638916015625,26.729053057555745
2025-05-21,27.07,0.0014765598843642746,0.0,0.012106048,0.0069807475,0.006943395361304283,0.016911678886428236,27.11,23.982227,24.2505,26.98387336730957,26.994123964244274
2025-05-22,26.66,0.015261788875647263,0.0,0.013707151,0.00913397,0.006373200565576553,0.016850176159647838,27.07,23.401672,24.169106,26.967918395996094,26.97613213658279
2025-05-23,26.63,0.0011259149247217393,0.0,0.012361489,0.0077687283,0.006611781194806099,0.017255407463648,26.66,23.171757,24.031845,26.55323028564453,26.566130710302062
2025-05-26,26.94,0.01157377115637711,0.0,0.011975859,0.007267367,0.006080960854887962,0.01626426534137005,26.63,23.294884,24.399738,26.513721466064453,26.507995257040122
2025-05-27,27.18,0.00886923774077957,0.0,0.015378513,0.0039305305,0.006133764982223511,0.01610892491731738,26.94,23.60243,24.262447,26.8261775970459,26.827370524133038
2025-05-28,27.14,0.0014727543162745406,0.0,0.0145020345,0.010900999,0.006237844005227089,0.01580824622133087,27.18,24.009645,24.458336,27.109577178955078,27.065214424208236
2025-05-29,26.7,0.016345089000519248,0.0,0.014579314,0.0032277326,0.0056993551552295685,0.015325425268360286,27.14,23.348848,24.294674,27.066364288330078,27.01031376350953
2025-05-30,26.28,0.015855371789793963,0.0,0.019172216,0.007084132,0.006361627019941807,0.016327167081822733,26.7,23.275278,24.088547,26.63330841064453,26.60823608113587
2025-06-02,26.35,0.0026600813709616667,0.0,0.011032514,0.003581967,0.007237489800900221,0.016916641025530185,26.28,23.388033,24.09356,26.28911781311035,26.204717978821307
2025-06-03,26.46,0.004165883699438271,0.0,0.011676183,0.0073091825,0.007113113533705473,0.01582573539973161,26.35,23.406452,23.920872,26.299192428588867,26.235320587772073
2025-06-04,26.42,0.0015128595926303177,0.0,0.017911261,0.007396008,0.006596480496227741,0.015281317120152472,26.46,23.274897,23.860565,26.40232276916504,26.33610105729776
2025-06-05,26.46,0.0015128595926304088,0.0,0.017187802,0.0048943544,0.005667094141244888,0.015099550575115184,26.42,23.131464,23.725395,26.397258758544922,26.29036117358332
2025-06-06,26.21,0.009493141351494688,0.0,0.010057012,0.010196021,0.0048605045303702354,0.014798458489844353,26.46,23.152899,23.693882,26.43833351135254,26.325162928067066
2025-06-09,26.08,0.004972280276862853,0.0,0.006876514,0.013160959,0.0047009168192744255,0.014734965858702955,26.21,23.237335,23.63375,26.22637367248535,26.082664617260193
2025-06-10,25.97,0.00422671138379513,0.0,0.009628692,0.008630116,0.00490182638168335,0.014645433230445749,26.08,23.31374,23.829731,26.07647705078125,25.950418159400606
2025-06-11,26.08,0.0042267113837950905,0.0,0.009554384,0.0069539393,0.004885026253759861,0.014656126291036176,25.97,23.235294,24.329262,25.946453094482422,25.85458857344379
2025-06-12,26.42,0.012952562035727146,0.0,0.007924241,0.003007242,0.004872351419180632,0.01451250407076796,26.08,23.235294,24.561127,26.03946304321289,25.96588849589085
2025-06-13,27.38,0.0356915207661235,0.0,0.012201821,0.004727546,0.004936734214425087,0.0146877956827025,26.42,23.143646,24.742748,26.42246437072754,26.30875300592473
2025-06-16,27.66,0.010174506376309407,0.0,0.014001391,0.005805069,0.008462121710181236,0.018596469905071467,27.38,24.452055,24.875507,27.40674591064453,27.359710296790915
2025-06-17,27.69,0.0010840109462583103,0.0,0.008065823,0.003922583,0.007726585492491722,0.01543369495709539,27.66,23.936388,24.943718,27.68370819091797,27.50225044201369
2025-06-18,27.55,0.005068801583946983,0.0,0.013548256,0.006962823,0.007082229480147362,0.015527195253225113,27.69,23.990623,24.814354,27.70218276977539,27.55767029684143
2025-06-19,27.93,0.013698844358161927,0.0,0.012846734,0.010125948,0.006689386907964945,0.01514255922167406,27.55,23.973108,24.669056,27.540563583374023,27.41911329474945
2025-06-20,28.34,0.01457285430544907,0.0,0.019097587,0.01134331,0.006621184293180704,0.015459890866784494,27.93,23.79367,24.518574,27.80560874938965,27.82881521266704
2025-06-23,28.38,0.0014104374693621117,0.0,0.016042138,0.010757424,0.007300493307411671,0.01547956064154276,28.34,24.1786,24.914043,28.119964599609375,28.25056309132458
2025-06-24,28.51,0.004570231192684113,0.0,0.014595819,0.007596835,0.0066422997042536736,0.014093331729359131,28.38,24.05231,25.274075,28.227333068847656,28.234363866911607
2025-06-25,28.62,0.0038508712037242133,0.0,0.01655488,0.0043017897,0.006320563610643148,0.01464454970815044,28.51,23.71534,25.365501,28.343143463134766,28.403034285386333
2025-06-26,28.75,0.004531993115054584,0.0,0.017504057,0.010904472,0.005753933452069759,0.013994475404504905,28.62,23.921461,25.537441,28.4547061920166,28.509254300113014
2025-06-27,28.79,0.0013903373807249428,0.0,0.015063348,0.009120672,0.005536134820431471,0.013279954441496863,28.75,23.921461,25.613026,28.57949447631836,28.619174434841682
2025-06-30,28.75,0.001390337380725066,0.0,0.015157256,0.009261904,0.004761831369251013,0.012991269628178915,28.79,23.921461,25.269615,28.626998901367188,28.661289813966484
2025-07-01,28.75,0.0,0.0,0.019758962,0.014293692,0.00411008857190609,0.012901013253083517,28.75,23.921461,24.888958,28.582910537719727,28.626540253458288
2025-07-02,28.75,0.0,0.0,0.015371856,0.011324098,0.003616436617448926,0.012440427068202677,28.75,23.921461,24.781551,28.56964111328125,28.612929395976373
2025-07-03,29.16,0.01416013989709789,0.0,0.015400625,0.014147756,0.003007915336638689,0.012276763878686689,28.75,23.921461,24.232159,28.565696716308594,28.6163829426145
2025-07-04,29.3,0.004789608882564293,0.0,0.015475737,0.0064502778,0.0033552234526723623,0.013255874401921382,29.16,23.66785,24.301289,28.988065719604492,29.05556783056388
2025-07-07,30.47,0.03915507697459605,0.0,0.016644485,0.0065043885,0.003939631395041943,0.012125051391516935,29.3,24.00988,24.178825,29.16031837463379,29.15056658616406
2025-07-08,30.47,0.0,0.0,0.016677788,0.010895679,0.007060178555548191,0.015671774913009764,30.47,24.15589,24.403835,30.158676147460938,30.321270582520903
2025-07-09,30.88,0.013366132158957775,0.0,0.014013542,0.0034559655,0.006887524854391813,0.014127590685520827,30.47,23.928638,24.319202,30.337045669555664,30.292083084508512
2025-07-10,30.88,0.0,0.0,0.023444235,0.009040731,0.0070229824632406235,0.014634697265045668,30.88,23.921461,24.67223,30.654695510864258,30.71716994535062
2025-07-11,30.61,0.008781972199254315,0.0,0.020968666,0.0043845023,0.006207942962646484,0.014182660129251387,30.88,23.938976,24.783104,30.690128326416016,30.73292150138022
2025-07-14,30.4,0.006884144545145208,0.0,0.024884105,0.0073948363,0.005915272980928421,0.014297107427675227,30.61,23.982077,24.936535,30.414974212646484,30.479701414108476
2025-07-15,30.3,0.003294895896852538,0.0,0.016535435,0.006755643,0.005863354541361332,0.015321847755605477,30.4,24.162874,24.858608,30.17009162902832,30.328592632128412
2025-07-16,30.85,0.017989037836073304,0.0,0.018562084,0.002961954,0.005531998351216316,0.014305176707242398,30.3,23.963892,24.89867,30.07162094116211,30.190749604509783
2025-07-17,30.88,0.0009719748051784788,0.0,0.020749131,0.0062068985,0.005979636218398809,0.014080013373864027,30.85,23.992365,24.783909,30.639822006225586,30.694740694801908
2025-07-18,30.92,0.0012944985626457955,0.0,0.019089412,0.0044133333,0.005572192370891571,0.014050140521608544,30.88,24.010126,24.782127,30.722591400146484,30.74670403559812
2025-07-21,31.02,0.003228934029171373,0.0,0.016815545,0.006730387,0.004788781516253948,0.013970101712241495,30.92,23.99261,24.889248,30.758045196533203,30.789107250853945
2025-07-22,31.29,0.008666399932397923,0.0,0.016977485,0.008428944,0.004422083497047424,0.01335383005115379,31.02,23.980593,25.063873,30.85785484313965,30.87551096737606
2025-07-23,31.33,0.0012775472833096134,0.0,0.016491959,0.010655114,0.004101157654076815,0.012710863739620142,31.29,23.921461,24.900162,31.141658782958984,31.126025887637738
2025-07-24,31.36,0.0009570905181067318,0.0,0.016697437,0.014701482,0.0037902069743722677,0.012708679897541004,31.33,24.00988,24.870262,31.193796157836914,31.18405964791787
2025-07-25,31.29,0.002234637801416377,0.0,0.016570339,0.011391895,0.003278811927884817,0.012358888374148242,31.36,23.921461,24.704533,31.212186813354492,31.20481775962601
2025-07-28,31.29,0.0,0.0,0.018314792,0.0063527445,0.003079670947045088,0.012416020860940822,31.29,23.921461,24.437592,31.130794525146484,31.145923516555335
2025-07-29,30.06,0.04010317335596238,0.0,0.017671652,0.007056914,0.0025836708955466747,0.013017084515539333,31.29,23.716228,23.960918,31.1273136138916,31.189794434706066
2025-07-30,31.7,0.053121296558406604,0.0,0.016880987,0.006174818,0.005575309973210096,0.01888273869537872,30.06,23.362919,23.95388,30.1510066986084,30.04417865304447
2025-07-31,31.5,0.006329135051647512,0.0,0.020130768,0.008084089,0.009325752966105938,0.02287080422143769,31.7,24.169498,23.699112,31.511207580566406,31.63710337665296
2025-08-01,30.4,0.03554493741941147,0.0,0.018963855,0.005997973,0.009492474608123302,0.021646789867675834,31.5,24.56999,23.590084,31.424560546875,31.45859631110445
2025-08-04,31.33,0.030133496551924373,0.0,0.02357457,0.0064205285,0.011343386955559254,0.023691368532429084,30.4,23.521759,23.564621,30.49312973022461,30.36841524332101
2025-08-05,31.91,0.01834333532605193,0.0,0.010862247,0.008950614,0.012470511719584465,0.022618033612078654,31.33,23.673708,23.62967,31.165340423583984,31.17400441886091
2025-08-06,32.6,0.0213928480825099,0.0,0.024061996,0.0049830275,0.012580359354615211,0.023294768177582532,31.91,24.65744,23.74789,31.907760620117188,31.881850065659144
2025-08-07,32.84,0.007334996211565471,0.0,0.017948782,0.016645435,0.012470772489905357,0.02082458984783007,32.6,23.75606,23.73061,32.408260345458984,32.41530725943278
2025-08-08,32.73,0.0033551960711385256,0.0,0.019680845,0.0029093649,0.012187330983579159,0.0202408107123027,32.84,24.042707,23.801933,32.59376525878906,32.6547104283022
2025-08-11,32.6,0.003979800140427063,0.0,0.014179293,0.009353657,0.010481759905815125,0.019751798151717737,32.73,24.238346,24.552029,32.627342224121094,32.600390298039635
2025-08-12,32.94,0.010375436376832246,0.0,0.011500849,0.00076518883,0.00947592779994011,0.018808475440581666,32.6,24.05894,24.339825,32.50859832763672,32.458974768013974
2025-08-13,34.04,0.032848578955679206,0.0,0.020150835,0.0050041405,0.008508600294589996,0.018966899295840285,32.94,24.696371,24.665161,32.75734329223633,32.83432662272191
2025-08-14,34.45,0.011972693754494303,0.0,0.01090667,0.01216677,0.01060414593666792,0.020049069374633827,34.04,24.429365,24.645699,33.50775146484375,33.913673099617256
2025-08-15,33.63,0.024090471707489354,0.0,0.012684738,0.010508416,0.010717450641095638,0.019718803036699217,34.45,24.492458,24.669552,33.99882888793945,34.33394118822668
2025-08-18,33.28,0.010461909799170471,0.0,0.018888393,0.01468392,0.011242124252021313,0.020650631716429967,33.63,24.434816,24.19487,33.53502655029297,33.542926925981185
2025-08-19,34.04,0.022579687752165407,0.0,0.017037833,0.012842856,0.011465335264801979,0.02001041729317702,33.28,24.339087,24.77874,33.08720397949219,33.17920229934735
2025-08-20,34.72,0.019779586086976032,0.0,0.014232257,0.009719584,0.011433076113462448,0.019392065588377878,34.04,24.297937,24.269428,33.79759979248047,33.90094249738199
2025-08-21,35.55,0.02362426645710045,0.0,0.017450672,0.010560232,0.01209806278347969,0.019577915751650597,34.72,24.656437,24.120754,34.46010208129883,34.59106501093013
2025-08-22,34.93,0.017594097430509163,0.0,0.014668406,0.002593401,0.013048899360001087,0.02011988761682491,35.55,24.622118,23.903702,35.1594352722168,35.398955941318256
2025-08-25,33.69,0.03614500140027912,0.0,0.024745032,0.010174812,0.013578871265053749,0.02150805489619583,34.93,24.422993,24.104942,34.79916000366211,34.88794263569167
2025-08-26,35.14,0.042139025340489696,0.0,0.022194585,0.008276708,0.01565251499414444,0.02250966097353379,33.69,23.8261,23.936096,33.49839401245117,33.641839932698424
2025-08-27,35.07,0.0019940186068643953,0.0,0.025171435,0.016336156,0.018472541123628616,0.0223843266433061,35.14,23.695194,23.522392,34.851776123046875,34.95365163584822
2025-08-28,35.41,0.009648201971725568,0.0,0.0183027,0.011744456,0.017934955656528473,0.022618963441662313,35.07,24.592207,23.587128,34.89999771118164,34.9923940210658
2025-08-29,35.2,0.005948183519760761,0.0,0.016886326,0.0145153,0.01695016399025917,0.020711305547893077,35.41,24.030638,22.994751,35.222755432128906,35.20935051088139
2025-09-03,34.72,0.013730192811902131,0.0,0.018484356,0.009270112,0.015349687077105045,0.02084771619527223,35.2,24.247873,22.679943,34.98964309692383,35.05343597070519
2025-09-04,35.0,0.008032171697264253,0.0,0.017184896,0.0066025797,0.014545147307217121,0.02004161374959086,34.72,23.80546,22.477406,34.50055694580078,34.59144409894603
2025-09-05,34.52,0.013809195274186448,0.0,0.016386837,0.007352948,0.012963595800101757,0.019045235512896896,35.0,24.045824,22.44677,34.75959777832031,34.83872347355082
2025-09-08,33.97,0.01606108404273475,0.0,0.013258513,0.010416934,0.012978408485651016,0.019300270244980898,34.52,23.687065,22.3567,34.34937286376953,34.40782187789794
2025-09-09,34.04,0.00205852153268093,0.0,0.01916274,0.01983398,0.012538857758045197,0.020163246796116016,33.97,23.41168,22.389431,33.92301940917969,33.89758473707771
2025-09-10,34.66,0.01804998058228654,0.0,0.01779595,0.007718766,0.010904509574174881,0.018413038541582806,34.04,23.472433,23.175617,33.946537017822266,33.88805419678471
2025-09-11,34.72,0.0017296055046895737,0.0,0.014582416,0.009706823,0.010808883234858513,0.018588822121879137,34.66,23.69792,23.889874,34.48796081542969,34.51163066650857
2025-09-12,34.59,0.0037512668430719647,0.0,0.011456934,0.0023174644,0.00963005144149065,0.017362976038000445,34.72,23.348848,23.961033,34.62507629394531,34.52920251635597
2025-09-15,35.41,0.023429643174734744,0.0,0.011889809,0.008138121,0.008910153061151505,0.017304167576582846,34.59,23.57399,24.224907,34.53034973144531,34.41313929474757
2025-09-16,36.03,0.01735765863618968,0.0,0.010947396,0.0036359574,0.010007155127823353,0.017962173384046792,35.41,24.261133,24.313946,35.37614822387695,35.23580048662482
2025-09-17,35.27,0.021319180512041198,0.0,0.014761793,0.004000102,0.011560695245862007,0.018409153411864616,36.03,24.686483,24.46695,36.0390510559082,35.896733667577536
2025-09-18,35.14,0.003692661489009554,0.0,0.01571012,0.011070265,0.012628217227756977,0.017967473413128987,35.27,24.058693,24.25288,35.24467086791992,35.09829524192864
2025-09-19,35.14,0.0,0.0,0.012766254,0.0069619836,0.011536158621311188,0.01784561768253249,35.14,23.439453,23.97633,35.06031036376953,34.97127467055836
2025-09-22,33.83,0.037992099966334056,0.0,0.013476324,0.0084021175,0.009741216897964478,0.0170773838631737,35.14,23.446074,24.245155,35.04793930053711,34.981801448813535
2025-09-23,34.31,0.014088874077741443,0.0,0.016159996,0.004998397,0.012640181928873062,0.020494981498957336,33.83,23.45023,24.41481,34.05976104736328,33.764937183176656
2025-09-24,34.66,0.010149427417101401,0.0,0.016170027,0.0032191146,0.013132395222783089,0.018910819354049133,34.31,23.113466,24.50533,34.27621841430664,34.11917836310741
2025-09-25,34.52,0.004047418072232603,0.0,0.013436794,0.0035566145,0.012528039515018463,0.01802408245387343,34.66,23.112518,24.536427,34.62529754638672,34.46552125685611
2025-09-26,34.79,0.007791122948623328,0.0,0.014641998,0.010234237,0.010872950777411461,0.01760986101304013,34.52,23.23794,24.711246,34.52956008911133,34.32363286265374
2025-09-29,35.0,0.006018072325562945,0.0,0.012199875,0.016989741,0.010009253397583961,0.018196095439126925,34.79,23.250828,24.568794,34.747196197509766,34.615222313113634
2025-09-30,34.86,0.004008021397538822,0.0,0.010032114,0.00817272,0.00908198207616806,0.016141711717479898,35.0,23.608414,24.210144,34.94093322753906,34.78053513954586
2025-10-01,35.34,0.01367542679967549,0.0,0.0099843675,0.009937369,0.007928714156150818,0.016271535765477227,34.86,23.643946,24.957092,34.85331726074219,34.672740329344
2025-10-02,35.34,0.0,0.0,0.009000248,0.0033632217,0.0072601414285600185,0.016129528297774795,35.34,23.361008,24.598186,35.295005798339844,35.13231721381759
2025-10-03,34.86,0.013675426799675608,0.0,0.011657086,0.008691733,0.006677354220300913,0.01584766809084609,35.34,23.413027,24.962662,35.317604064941406,35.1590744907323
2025-10-06,35.96,0.031067169511544736,0.0,0.021009564,0.0030116567,0.0067823235876858234,0.01631566545221734,34.86,23.291222,24.819088,34.875823974609375,34.69763285946035
2025-10-07,35.41,0.015412943479607304,0.0,0.011450042,0.00184331,0.01010800525546074,0.017458250467079772,35.96,23.72858,25.21614,35.86726760864258,35.75096127736482
2025-10-08,36.3,0.02482347514699265,0.0,0.009003847,0.007590089,0.010401182807981968,0.01714018199900892,35.41,23.68175,25.015373,35.38050079345703,35.22763395366495
2025-10-09,37.74,0.03890279866959919,0.0,0.012065938,0.0025066237,0.011673158966004848,0.01844649800220456,36.3,24.280777,24.905334,36.15557861328125,36.106450996767265
2025-10-10,37.88,0.003702728377473456,0.0,0.012368543,0.0046746847,0.013562323525547981,0.021029280999443463,37.74,24.503105,24.887905,37.00320816040039,37.5762969971322
2025-10-13,38.43,0.014415136258875012,0.0,0.015282638,0.0017315429,0.012938453815877438,0.019008133520861115,37.88,24.641382,24.922043,37.4347038269043,37.681190344459345
2025-10-14,37.6,0.021834354180903723,0.0,0.017270105,0.0023743114,0.012739470228552818,0.018587357957307912,38.43,24.180817,24.850773,37.88831329345703,38.192323936899825
